date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:39:01	622181/622181	---MCZ	200	added ('OK')	text/html	date:Sun,%2006%20Nov%202022%2011:09:01%20GMT	https://byjusexamprep.com/defence-exams/territorial-army-exam	C:/My%20Web%20Sites/bitm35/byjusexamprep.com/defence-exams/territorial-army-exam.html	(from https://byjusexamprep.com/types-of-forest-in-india-i)
16:39:01	548867/548867	---MCZ	200	added ('OK')	text/html	date:Sun,%2006%20Nov%202022%2011:09:01%20GMT	https://byjusexamprep.com/defence-exams/territorial-army-exam-eligibility	C:/My%20Web%20Sites/bitm35/byjusexamprep.com/defence-exams/territorial-army-exam-eligibility.html	(from https://byjusexamprep.com/types-of-forest-in-india-i)
16:39:04	565438/565438	---MCZ	200	added ('OK')	text/html	date:Sun,%2006%20Nov%202022%2011:09:04%20GMT	https://byjusexamprep.com/defence-exams/territorial-army-exam-salary	C:/My%20Web%20Sites/bitm35/byjusexamprep.com/defence-exams/territorial-army-exam-salary.html	(from https://byjusexamprep.com/types-of-forest-in-india-i)
16:39:06	570600/570600	---MCZ	200	added ('OK')	text/html	date:Sun,%2006%20Nov%202022%2011:09:05%20GMT	https://byjusexamprep.com/defence-exams/territorial-army-exam-syllabus	C:/My%20Web%20Sites/bitm35/byjusexamprep.com/defence-exams/territorial-army-exam-syllabus.html	(from https://byjusexamprep.com/types-of-forest-in-india-i)
16:39:06	577795/577795	---MCZ	200	added ('OK')	text/html	date:Sun,%2006%20Nov%202022%2011:09:06%20GMT	https://byjusexamprep.com/defence-exams/territorial-army-exam-question-papers	C:/My%20Web%20Sites/bitm35/byjusexamprep.com/defence-exams/territorial-army-exam-question-papers.html	(from https://byjusexamprep.com/types-of-forest-in-india-i)
16:39:08	549923/549923	---MCZ	200	added ('OK')	text/html	date:Sun,%2006%20Nov%202022%2011:09:07%20GMT	https://byjusexamprep.com/defence-exams/territorial-army-exam-apply-online	C:/My%20Web%20Sites/bitm35/byjusexamprep.com/defence-exams/territorial-army-exam-apply-online.html	(from https://byjusexamprep.com/types-of-forest-in-india-i)
16:39:09	545729/545729	---MCZ	200	added ('OK')	text/html	date:Sun,%2006%20Nov%202022%2011:09:09%20GMT	https://byjusexamprep.com/defence-exams/territorial-army-exam-pattern	C:/My%20Web%20Sites/bitm35/byjusexamprep.com/defence-exams/territorial-army-exam-pattern.html	(from https://byjusexamprep.com/types-of-forest-in-india-i)
16:39:11	553111/553111	---MCZ	200	added ('OK')	text/html	date:Sun,%2006%20Nov%202022%2011:09:11%20GMT	https://byjusexamprep.com/defence-exams/territorial-army-exam-cut-off	C:/My%20Web%20Sites/bitm35/byjusexamprep.com/defence-exams/territorial-army-exam-cut-off.html	(from https://byjusexamprep.com/types-of-forest-in-india-i)
16:39:11	629026/629026	---MCZ	200	added ('OK')	text/html	date:Sun,%2006%20Nov%202022%2011:09:11%20GMT	https://byjusexamprep.com/nda-na-exams/indian-air-force-x-y-group-exam	C:/My%20Web%20Sites/bitm35/byjusexamprep.com/nda-na-exams/indian-air-force-x-y-group-exam.html	(from https://byjusexamprep.com/types-of-forest-in-india-i)
16:39:11	530646/530646	---MCZ	200	added ('OK')	text/html	date:Sun,%2006%20Nov%202022%2011:09:11%20GMT	https://byjusexamprep.com/nda-na-exams/indian-air-force-x-y-group-exam-salary	C:/My%20Web%20Sites/bitm35/byjusexamprep.com/nda-na-exams/indian-air-force-x-y-group-exam-salary.html	(from https://byjusexamprep.com/types-of-forest-in-india-i)
16:39:13	548616/548616	---MCZ	200	added ('OK')	text/html	date:Sun,%2006%20Nov%202022%2011:09:13%20GMT	https://byjusexamprep.com/nda-na-exams/indian-air-force-x-y-group-exam-syllabus	C:/My%20Web%20Sites/bitm35/byjusexamprep.com/nda-na-exams/indian-air-force-x-y-group-exam-syllabus.html	(from https://byjusexamprep.com/types-of-forest-in-india-i)
16:39:14	518672/518672	---MCZ	200	added ('OK')	text/html	date:Sun,%2006%20Nov%202022%2011:09:14%20GMT	https://byjusexamprep.com/nda-na-exams/indian-air-force-x-y-group-exam-question-papers	C:/My%20Web%20Sites/bitm35/byjusexamprep.com/nda-na-exams/indian-air-force-x-y-group-exam-question-papers.html	(from https://byjusexamprep.com/types-of-forest-in-india-i)
16:39:16	520568/520568	---MCZ	200	added ('OK')	text/html	date:Sun,%2006%20Nov%202022%2011:09:16%20GMT	https://byjusexamprep.com/nda-na-exams/indian-air-force-x-y-group-exam-cut-off	C:/My%20Web%20Sites/bitm35/byjusexamprep.com/nda-na-exams/indian-air-force-x-y-group-exam-cut-off.html	(from https://byjusexamprep.com/types-of-forest-in-india-i)
16:39:16	585509/585509	---MCZ	200	added ('OK')	text/html	date:Sun,%2006%20Nov%202022%2011:09:16%20GMT	https://byjusexamprep.com/nda-na-exams/indian-coast-guard-exam	C:/My%20Web%20Sites/bitm35/byjusexamprep.com/nda-na-exams/indian-coast-guard-exam.html	(from https://byjusexamprep.com/types-of-forest-in-india-i)
16:39:18	533858/533858	---MCZ	200	added ('OK')	text/html	date:Sun,%2006%20Nov%202022%2011:09:18%20GMT	https://byjusexamprep.com/nda-na-exams/indian-coast-guard-exam-salary	C:/My%20Web%20Sites/bitm35/byjusexamprep.com/nda-na-exams/indian-coast-guard-exam-salary.html	(from https://byjusexamprep.com/types-of-forest-in-india-i)
16:39:20	539447/539447	---MCZ	200	added ('OK')	text/html	date:Sun,%2006%20Nov%202022%2011:09:20%20GMT	https://byjusexamprep.com/nda-na-exams/indian-coast-guard-exam-syllabus	C:/My%20Web%20Sites/bitm35/byjusexamprep.com/nda-na-exams/indian-coast-guard-exam-syllabus.html	(from https://byjusexamprep.com/types-of-forest-in-india-i)
16:39:20	522940/522940	---MCZ	200	added ('OK')	text/html	date:Sun,%2006%20Nov%202022%2011:09:20%20GMT	https://byjusexamprep.com/nda-na-exams/indian-coast-guard-exam-application-form	C:/My%20Web%20Sites/bitm35/byjusexamprep.com/nda-na-exams/indian-coast-guard-exam-application-form.html	(from https://byjusexamprep.com/types-of-forest-in-india-i)
